Experiment ID,Model,Question,syntax_ok,max_cyclomatic_complexity,total_cyclomatic_complexity,maintainability_index,raw_loc,raw_lloc,raw_sloc,raw_comments,raw_multi,raw_blank,raw_single_comments,halstead_h1,halstead_h2,halstead_N1,halstead_N2,halstead_vocabulary,halstead_length,halstead_calculated_length,halstead_volume,halstead_difficulty,halstead_effort,halstead_time,halstead_bugs
73f9ce9c-2b5c-4669-8679-a533bbd20e6d,meta-llama-3.1-8b-instruct,Which profiles does the user follow that do not follow him back?,True,18,18,80.50316915132322,56,32,32,20,0,6,18,2,7,9,17,9,26,21.651484454403228,82.41805003750012,2.4285714285714284,200.15812151964315,11.119895639980175,0.0274726833458333
58c3ab59-5d0f-4f84-b17e-0880be94696f,meta-llama-3.1-8b-instruct,Which profiles does the user follow that do not follow him back?,True,14,14,82.70483501988176,41,20,20,16,0,7,14,4,21,10,21,25,31,100.23866587835396,143.95954188301644,2.0,287.9190837660329,15.995504653668494,0.0479865139610054
00cba8fa-e5fc-4f60-b702-2e4931173de7,meta-llama-3.1-8b-instruct,Which profiles does the user follow that do not follow him back?,True,13,13,82.28575912382821,47,21,21,17,0,9,17,4,21,10,21,25,31,100.23866587835396,143.95954188301644,2.0,287.9190837660329,15.995504653668494,0.0479865139610054
c077066f-01fd-4832-8093-5e8008b10588,meta-llama-3.1-8b-instruct,Which profiles does the user follow that do not follow him back?,True,13,13,82.28575912382821,47,21,21,17,0,9,17,4,21,10,21,25,31,100.23866587835396,143.95954188301644,2.0,287.9190837660329,15.995504653668494,0.0479865139610054
24c8a263-43fc-484c-b207-8386f405237c,meta-llama-3.1-8b-instruct,Which profiles does the user follow that do not follow him back?,True,13,13,82.28575912382821,47,21,21,17,0,9,17,4,21,10,21,25,31,100.23866587835396,143.95954188301644,2.0,287.9190837660329,15.995504653668494,0.0479865139610054
9f4e274d-70cc-4af7-bd15-157be1a0eb23,meta-llama-3.1-8b-instruct,Which profiles does the user follow that do not follow him back?,True,13,13,82.28575912382821,47,21,21,17,0,9,17,4,21,10,21,25,31,100.23866587835396,143.95954188301644,2.0,287.9190837660329,15.995504653668494,0.0479865139610054
581f4029-78a1-422d-8f8f-82c80ff5307c,meta-llama-3.1-8b-instruct,Which profiles does the user follow that do not follow him back?,True,12,12,85.5206665040105,46,22,22,17,0,9,15,4,8,5,9,12,14,32.0,50.18947501009619,2.25,112.92631877271644,6.273684376262024,0.0167298250033653
ebb43817-d843-4f6d-99cf-c1abe0d96f39,meta-llama-3.1-8b-instruct,How often does the user view content (including both posts and videos) and from which accounts?,True,9,9,82.0649214227089,44,26,24,10,0,10,10,5,14,9,17,19,26,64.91260938324326,110.44611534953322,3.0357142857142856,335.2828501682258,18.62682500934588,0.0368153717831777
0a51411c-2384-4d90-b88b-01405bf67a00,meta-llama-3.1-8b-instruct,How often does the user view content (including both posts and videos) and from which accounts?,True,8,22,45.03511911154892,71,68,66,0,0,5,0,4,10,5,10,14,15,41.21928094887362,57.11032383086405,2.0,114.22064766172812,6.345591536762672,0.019036774610288
1d5e0fed-afbd-429f-937c-8cd873071fd6,meta-llama-3.1-8b-instruct,How often does the user view content (including both posts and videos) and from which accounts?,True,8,22,45.70238264516481,56,51,51,0,0,5,0,4,16,9,17,20,26,72.0,112.37013046707143,2.125,238.7865272425268,13.265918180140378,0.0374567101556904
b07017ce-42e1-40da-8152-f59dffe31278,meta-llama-3.1-8b-instruct,How often does the user view content (including both posts and videos) and from which accounts?,True,7,20,48.11347699003811,63,56,56,0,0,7,0,3,8,4,8,11,12,28.75488750216347,41.51317942364757,1.5,62.26976913547136,3.4594316186372978,0.0138377264745491
22fac21f-d403-4239-92f5-d405f6542d3e,meta-llama-3.1-8b-instruct,Which accounts has the user viewed posts from but not liked them?,True,6,17,51.1005832209848,56,50,50,0,0,6,0,2,5,3,6,7,9,13.60964047443681,25.26619429851844,1.2,30.319433158222125,1.6844129532345624,0.0084220647661728
cc3725d0-07c8-4daa-98f3-dc39c55088f5,meta-llama-3.1-8b-instruct,Which accounts has the user viewed posts from but not liked them?,True,6,17,51.1005832209848,56,50,50,0,0,6,0,2,5,3,6,7,9,13.60964047443681,25.26619429851844,1.2,30.319433158222125,1.6844129532345624,0.0084220647661728
b659bc27-e0e6-4c17-bfac-47f149556389,meta-llama-3.1-8b-instruct,Which accounts has the user viewed posts from but not liked them?,True,11,11,88.25609148989923,36,18,18,12,0,7,11,4,8,5,9,12,14,32.0,50.18947501009619,2.25,112.92631877271644,6.273684376262024,0.0167298250033653
53ab9788-ad44-45c2-9f52-c4bb4a8cda8a,meta-llama-3.1-8b-instruct,How many messages does the user send per week?,True,10,10,81.70280040428234,51,26,26,19,0,6,19,5,16,10,19,21,29,75.60964047443682,127.37720526058406,2.96875,378.15107811735896,21.008393228742165,0.0424590684201946
f4e45b5f-8a63-415d-b17a-67c0f2217ba0,meta-llama-3.1-8b-instruct,How many messages does the user send per week?,True,10,10,81.70280040428234,51,26,26,19,0,6,19,5,16,10,19,21,29,75.60964047443682,127.37720526058406,2.96875,378.15107811735896,21.008393228742165,0.0424590684201946
d29f11a5-a457-430d-a107-819e945fd9e6,meta-llama-3.1-8b-instruct,How many messages does the user send per week?,True,10,10,81.70280040428234,51,26,26,19,0,6,19,5,16,10,19,21,29,75.60964047443682,127.37720526058406,2.96875,378.15107811735896,21.008393228742165,0.0424590684201946
eea1a456-d440-43a8-8523-5d6342ec2eec,meta-llama-3.1-8b-instruct,How many messages does the user send per week?,True,14,14,75.92071878614934,58,30,30,22,0,6,22,9,40,27,54,49,81,241.4064488084753,454.7914973733319,6.075,2762.858346542991,153.4921303634995,0.1515971657911106
44af196e-44c0-43f9-847b-1c39932f71a0,meta-llama-3.1-8b-instruct,How many messages does the user send per week?,True,10,10,81.70280040428234,51,26,26,19,0,6,19,5,16,10,19,21,29,75.60964047443682,127.37720526058406,2.96875,378.15107811735896,21.008393228742165,0.0424590684201946
edbf6da4-0201-4b97-bd1a-60f48d83c019,meta-llama-3.1-8b-instruct,How many messages does the user send per week?,True,10,10,81.70280040428234,51,26,26,19,0,6,19,5,16,10,19,21,29,75.60964047443682,127.37720526058406,2.96875,378.15107811735896,21.008393228742165,0.0424590684201946
650942eb-f0e5-4528-aae2-6d653d6aad80,meta-llama-3.1-8b-instruct,How many messages does the user send per week?,True,10,10,81.70280040428234,51,26,26,19,0,6,19,5,16,10,19,21,29,75.60964047443682,127.37720526058406,2.96875,378.15107811735896,21.008393228742165,0.0424590684201946
ef79909a-1dce-402b-9a59-8414ebccb493,meta-llama-3.1-8b-instruct,How many messages does the user send per week?,True,10,10,81.70280040428234,51,26,26,19,0,6,19,5,16,10,19,21,29,75.60964047443682,127.37720526058406,2.96875,378.15107811735896,21.008393228742165,0.0424590684201946
6d102b51-86f4-4e4a-b0f5-b6cc349854f7,meta-llama-3.1-8b-instruct,How many messages does the user send per week?,True,10,10,81.70280040428234,51,26,26,19,0,6,19,5,16,10,19,21,29,75.60964047443682,127.37720526058406,2.96875,378.15107811735896,21.008393228742165,0.0424590684201946
f80c0851-eb45-4cfa-a9dd-c35362425460,meta-llama-3.1-8b-instruct,How many messages does the user send per week?,True,13,13,79.39474498315641,53,27,27,21,0,5,21,6,22,13,26,28,39,113.61727061434748,187.4868419602465,3.5454545454545454,664.7260760408741,36.92922644671523,0.0624956139867488
d998bd93-bf5d-47ec-bdc4-c39d25406798,meta-llama-3.1-8b-instruct,How many messages does the user send per week?,True,10,10,81.70280040428234,51,26,26,19,0,6,19,5,16,10,19,21,29,75.60964047443682,127.37720526058406,2.96875,378.15107811735896,21.008393228742165,0.0424590684201946
057fa3f4-c5d1-4702-9340-e0223af3006c,meta-llama-3.1-8b-instruct,How many messages does the user send per week?,True,12,12,79.75155242418761,53,27,27,20,0,6,20,7,21,14,26,28,40,111.8901503327572,192.29419688230416,4.333333333333333,833.2748531566513,46.293047397591735,0.0640980656274347
0678322d-3a08-4a0e-9fa8-2fcf0b3e012e,meta-llama-3.1-8b-instruct,How many messages does the user send per week?,True,10,10,81.70280040428234,51,26,26,19,0,6,19,5,16,10,19,21,29,75.60964047443682,127.37720526058406,2.96875,378.15107811735896,21.008393228742165,0.0424590684201946
883ad39b-265e-4a8f-8574-782138731432,meta-llama-3.1-70b-instruct,How often does a user see advertisements and about which topics (from which companies)?,True,9,15,42.694712212073775,70,63,63,0,0,7,0,4,22,14,24,26,38,106.10749561002054,178.61670928936152,2.1818181818181817,389.7091839040615,21.650510216892304,0.0595389030964538
d65d5d92-6d18-4f94-98cc-96dfb9bf3284,meta-llama-3.1-70b-instruct,How often does a user see advertisements and about which topics (from which companies)?,True,4,14,46.71371288932389,65,52,52,0,0,13,0,4,16,9,16,20,25,72.0,108.04820237218406,2.0,216.09640474436813,12.005355819131562,0.0360160674573946
4143b4d2-9545-418b-a3ff-e5ac6899bf8a,meta-llama-3.1-70b-instruct,How often does a user see advertisements and about which topics (from which companies)?,True,5,15,45.74908407103313,65,53,53,0,0,12,0,4,18,11,19,22,30,83.05865002596161,133.78294855911892,2.111111111111111,282.4306691803622,15.690592732242344,0.0445943161863729
7b7720f6-9fdd-4e39-8c66-97baacff71dd,meta-llama-3.1-70b-instruct,How often does a user see advertisements and about which topics (from which companies)?,True,5,15,45.22746512929918,61,56,55,0,0,6,0,4,18,11,19,22,30,83.05865002596161,133.78294855911892,2.111111111111111,282.4306691803622,15.690592732242344,0.0445943161863729
d088110c-f135-46e7-a491-1e54ed62c412,meta-llama-3.1-70b-instruct,How often does a user see advertisements and about which topics (from which companies)?,True,7,19,44.41778734669749,67,56,55,0,0,12,0,5,21,12,22,26,34,103.8483063527908,159.81495041679716,2.619047619047619,418.5629653773259,23.253498076518103,0.0532716501389323
056fea37-14b3-4641-a501-947021ca7d4f,meta-llama-3.1-70b-instruct,How often do people see posts(daily and weekly)?,True,6,16,43.933703197693866,72,63,62,0,0,10,0,4,19,11,19,23,30,88.71062275542812,135.7068586817104,2.0,271.4137173634208,15.078539853523376,0.0452356195605701
9ea49d9e-6f57-450b-a8ef-c419a51eabb3,meta-llama-3.1-70b-instruct,How often do people see posts(daily and weekly)?,True,9,16,45.56350645988722,74,61,58,0,0,16,0,4,12,8,13,16,21,51.01955000865388,84.0,2.1666666666666665,182.0,10.11111111111111,0.028
8ff6a7d6-7b50-4e7a-913f-012392a84581,meta-llama-3.1-70b-instruct,How often do people see posts(daily and weekly)?,True,9,16,45.56350645988722,74,61,58,0,0,16,0,4,12,8,13,16,21,51.01955000865388,84.0,2.1666666666666665,182.0,10.11111111111111,0.028
1da35750-c1ae-47fc-a1ba-1afb70a4df91,meta-llama-3.1-70b-instruct,How often do people see posts(daily and weekly)?,True,9,17,55.30576980742885,78,66,63,2,0,13,2,4,11,8,13,15,21,46.05374780501028,82.0447025077789,2.363636363636364,193.92384229111377,10.773546793950764,0.0273482341692596
7024874a-bbb7-4860-9e3e-a66b78b0d788,meta-llama-3.1-70b-instruct,How often do people see posts(daily and weekly)?,True,9,16,56.44986928775367,77,61,59,2,0,16,2,4,12,8,13,16,21,51.01955000865388,84.0,2.1666666666666665,182.0,10.11111111111111,0.028
9e5e134e-6a9b-41b3-bd4a-8349d70be94f,meta-llama-3.1-70b-instruct,How often do people see posts(daily and weekly)?,True,9,17,44.974179354145086,78,64,61,0,0,17,0,4,12,8,13,16,21,51.01955000865388,84.0,2.1666666666666665,182.0,10.11111111111111,0.028
b5177cc4-b627-4f97-b98b-d561d6ea1cb6,meta-llama-3.1-70b-instruct,How often do people see posts(daily and weekly)?,True,6,17,43.13348093943139,74,65,64,0,0,10,0,4,21,12,21,25,33,100.23866587835396,153.24725426256592,2.0,306.49450852513183,17.027472695840657,0.0510824180875219
5f0aa083-0438-40d0-8647-6c14e8830af1,meta-llama-3.1-70b-instruct,How often do people see posts(daily and weekly)?,True,7,13,46.947926927046055,68,55,52,0,0,16,0,4,12,8,13,16,21,51.01955000865388,84.0,2.1666666666666665,182.0,10.11111111111111,0.028
45d64533-0d13-4827-b9b7-56176be82359,meta-llama-3.1-70b-instruct,How often do people see posts(daily and weekly)?,True,7,15,56.50194695402774,74,62,59,2,0,13,2,4,11,8,13,15,21,46.05374780501028,82.0447025077789,2.363636363636364,193.92384229111377,10.773546793950764,0.0273482341692596
0cf5d4fe-1e8c-4f93-bdfe-f0a21306e628,meta-llama-3.1-70b-instruct,How often do people see posts(daily and weekly)?,True,9,16,45.56350645988722,74,61,58,0,0,16,0,4,12,8,13,16,21,51.01955000865388,84.0,2.1666666666666665,182.0,10.11111111111111,0.028
3d57c8d9-a458-479c-a698-d644477b3339,meta-llama-3.1-70b-instruct,How often do people see posts(daily and weekly)?,True,9,16,45.56350645988722,74,61,58,0,0,16,0,4,12,8,13,16,21,51.01955000865388,84.0,2.1666666666666665,182.0,10.11111111111111,0.028
0401f7a3-750b-4b6a-9b95-7b4ab10926ec,mistral-large-instruct,How often do people see posts(daily and weekly)?,True,4,15,63.87720734715256,84,63,61,6,0,17,6,4,10,6,11,14,17,41.21928094887362,64.72503367497926,2.2,142.3950740849544,7.910837449164132,0.021575011224993
70491f4c-62dc-47f2-98a8-26ef3f2cc6fe,mistral-large-instruct,How often do people see posts(daily and weekly)?,True,3,10,70.72168760335963,70,53,50,6,0,14,6,2,5,3,6,7,9,13.60964047443681,25.26619429851844,1.2,30.319433158222125,1.6844129532345624,0.0084220647661728
4adc242c-d97c-4097-8e8a-c0cc10b769f9,mistral-large-instruct,How often do people see posts(daily and weekly)?,True,3,11,74.28919080647783,74,52,50,12,0,12,12,4,8,5,9,12,14,32.0,50.18947501009619,2.25,112.92631877271644,6.273684376262024,0.0167298250033653
233c05d4-67e2-4854-bc7e-73ae906441af,mistral-large-instruct,How often do people see posts(daily and weekly)?,True,3,10,70.72168760335963,70,53,50,6,0,14,6,2,5,3,6,7,9,13.60964047443681,25.26619429851844,1.2,30.319433158222125,1.6844129532345624,0.0084220647661728
f06290ae-4818-4323-a4a9-a7d45c309f7c,mistral-large-instruct,How often do people see posts(daily and weekly)?,True,3,10,70.72168760335963,70,53,50,6,0,14,6,2,5,3,6,7,9,13.60964047443681,25.26619429851844,1.2,30.319433158222125,1.6844129532345624,0.0084220647661728
aa4eb27a-6595-46d2-a8cf-c493e7487c1e,mistral-large-instruct,How often do people see posts(daily and weekly)?,True,3,10,70.72168760335963,70,53,50,6,0,14,6,2,5,3,6,7,9,13.60964047443681,25.26619429851844,1.2,30.319433158222125,1.6844129532345624,0.0084220647661728
4c53f0ff-7f3b-4012-93f2-ef136564b9c0,mistral-large-instruct,How often do people see posts(daily and weekly)?,True,3,10,70.72168760335963,70,53,50,6,0,14,6,2,5,3,6,7,9,13.60964047443681,25.26619429851844,1.2,30.319433158222125,1.6844129532345624,0.0084220647661728
d69a65ff-e735-490a-a158-0813dd64cde2,mistral-large-instruct,How often do people see posts(daily and weekly)?,True,3,10,70.72168760335963,70,53,50,6,0,14,6,2,5,3,6,7,9,13.60964047443681,25.26619429851844,1.2,30.319433158222125,1.6844129532345624,0.0084220647661728
41c7bd36-68af-4288-8a30-09ec49fe89bf,mistral-large-instruct,How often do people see posts(daily and weekly)?,True,4,15,63.87720734715256,84,63,61,6,0,17,6,4,10,6,11,14,17,41.21928094887362,64.72503367497926,2.2,142.3950740849544,7.910837449164132,0.021575011224993
1e0fcdd3-eb28-4fc4-8131-44e97959e811,mistral-large-instruct,How often do people see posts(daily and weekly)?,True,3,10,70.72168760335963,70,53,50,6,0,14,6,2,5,3,6,7,9,13.60964047443681,25.26619429851844,1.2,30.319433158222125,1.6844129532345624,0.0084220647661728
6466dcea-b4e3-445c-96bf-1479da545eca,mistral-large-instruct,How often do people see posts(daily and weekly)?,True,4,12,67.17614298866567,73,56,53,6,0,14,6,3,9,5,10,12,15,33.28421251514428,53.77443751081735,1.6666666666666667,89.62406251802892,4.9791145843349405,0.0179248125036057
42ad34a2-8a50-4e2f-bd6e-cd90566f90e7,mistral-large-instruct,How often do people see posts(daily and weekly)?,True,4,14,66.17879966992531,81,62,60,7,0,14,7,3,9,5,10,12,15,33.28421251514428,53.77443751081735,1.6666666666666667,89.62406251802892,4.9791145843349405,0.0179248125036057
5d659161-b602-4c72-8543-a54067a52bdb,mistral-large-instruct,Which companies have access to your Instagram activity or information?,True,9,16,72.7667836898036,72,42,52,9,0,11,9,4,9,5,9,13,14,36.52932501298081,51.80615605397529,2.0,103.6123121079506,5.75623956155281,0.0172687186846584
f5f54710-1e49-4462-9a67-8cfdc190fb6d,mistral-large-instruct,Which companies have access to your Instagram activity or information?,True,9,16,72.7667836898036,72,42,52,9,0,11,9,4,9,5,9,13,14,36.52932501298081,51.80615605397529,2.0,103.6123121079506,5.75623956155281,0.0172687186846584
fec47f96-a234-4392-bde0-bb56eeacf449,mistral-large-instruct,Which companies have access to your Instagram activity or information?,True,9,16,72.7667836898036,72,42,52,9,0,11,9,4,9,5,9,13,14,36.52932501298081,51.80615605397529,2.0,103.6123121079506,5.75623956155281,0.0172687186846584
629c9156-7a67-4e7a-bba7-12e4f44af906,mistral-large-instruct,Which companies have access to your Instagram activity or information?,True,9,16,72.7667836898036,72,42,52,9,0,11,9,4,9,5,9,13,14,36.52932501298081,51.80615605397529,2.0,103.6123121079506,5.75623956155281,0.0172687186846584
bb64df74-1f28-463c-b6d3-a8d902f35ea5,mistral-large-instruct,Which companies have access to your Instagram activity or information?,True,9,16,72.7667836898036,72,42,52,9,0,11,9,4,9,5,9,13,14,36.52932501298081,51.80615605397529,2.0,103.6123121079506,5.75623956155281,0.0172687186846584
7284505e-3eda-4001-a805-59cc6fa22034,mistral-large-instruct,Which companies have access to your Instagram activity or information?,True,4,10,83.10616167784987,72,36,46,15,0,11,15,2,4,3,4,6,7,10.0,18.09473750504809,1.0,18.09473750504809,1.0052631947248942,0.0060315791683493
f9b1026d-36c3-4cf9-895a-c576b4a25b5b,mistral-large-instruct,Which companies have access to your Instagram activity or information?,True,9,16,72.7667836898036,72,42,52,9,0,11,9,4,9,5,9,13,14,36.52932501298081,51.80615605397529,2.0,103.6123121079506,5.75623956155281,0.0172687186846584
f9208fe0-1066-44f6-aaa2-033ccd0cff23,mistral-large-instruct,Which companies have access to your Instagram activity or information?,True,9,16,72.7667836898036,72,42,52,9,0,11,9,4,9,5,9,13,14,36.52932501298081,51.80615605397529,2.0,103.6123121079506,5.75623956155281,0.0172687186846584
9c60f9d0-68f3-4acb-afc6-245b6d2677c6,mistral-large-instruct,Which companies have access to your Instagram activity or information?,True,9,16,72.7667836898036,72,42,52,9,0,11,9,4,9,5,9,13,14,36.52932501298081,51.80615605397529,2.0,103.6123121079506,5.75623956155281,0.0172687186846584
f8d1c6eb-a888-4876-8702-c84fb3d32cc3,mistral-large-instruct,Which companies have access to your Instagram activity or information?,True,9,16,72.7667836898036,72,42,52,9,0,11,9,4,9,5,9,13,14,36.52932501298081,51.80615605397529,2.0,103.6123121079506,5.75623956155281,0.0172687186846584
eeb0b45c-8407-4d69-a007-34c2cfc79e21,mistral-large-instruct,Which companies have access to your Instagram activity or information?,True,9,16,72.7667836898036,72,42,52,9,0,11,9,4,9,5,9,13,14,36.52932501298081,51.80615605397529,2.0,103.6123121079506,5.75623956155281,0.0172687186846584
90272357-c87b-41ad-8536-954dd844ed05,mistral-large-instruct,Which companies have access to your Instagram activity or information?,True,9,16,72.7667836898036,72,42,52,9,0,11,9,4,9,5,9,13,14,36.52932501298081,51.80615605397529,2.0,103.6123121079506,5.75623956155281,0.0172687186846584
c55214bd-9926-4cef-b60c-824d45deb9d9,mistral-large-instruct,Which devices has the user logged in from and when?,True,4,10,73.3350167480552,58,43,43,5,0,10,5,2,4,3,4,6,7,10.0,18.09473750504809,1.0,18.09473750504809,1.0052631947248942,0.0060315791683493
012a7ee0-cc66-4e32-bf16-6b285d5c0267,mistral-large-instruct,Which devices has the user logged in from and when?,True,4,9,75.64618591759776,55,41,41,5,0,9,5,2,3,2,3,5,5,6.754887502163469,11.60964047443681,1.0,11.60964047443681,0.6449800263576005,0.0038698801581456
d321ceb1-318a-411f-81a9-a2afdb808303,mistral-large-instruct,Which devices has the user logged in from and when?,True,6,11,72.74987789060616,56,42,42,5,0,9,5,3,5,3,5,8,8,16.36452797660028,24.0,1.5,36.0,2.0,0.008
9266e873-7267-40b8-b5ca-668b4500bb34,mistral-large-instruct,Which devices has the user logged in from and when?,True,4,10,73.3350167480552,58,43,43,5,0,10,5,2,4,3,4,6,7,10.0,18.09473750504809,1.0,18.09473750504809,1.0052631947248942,0.0060315791683493
d6ca60ea-f967-408e-9c2f-7ca556ccba62,mistral-large-instruct,Which devices has the user logged in from and when?,True,4,9,75.64618591759776,55,41,41,5,0,9,5,2,3,2,3,5,5,6.754887502163469,11.60964047443681,1.0,11.60964047443681,0.6449800263576005,0.0038698801581456
5d530c87-7635-4b7d-a790-4b4642a8b36d,mistral-large-instruct,"What Instagram account changes (e.g., name, phone, email) has the user made over time?",True,6,14,63.711336923706426,63,48,51,2,0,10,2,3,5,3,5,8,8,16.36452797660028,24.0,1.5,36.0,2.0,0.008
cd593139-b754-4f97-9556-6406fd6db979,mistral-large-instruct,"What Instagram account changes (e.g., name, phone, email) has the user made over time?",True,6,14,63.711336923706426,63,48,51,2,0,10,2,3,5,3,5,8,8,16.36452797660028,24.0,1.5,36.0,2.0,0.008
7001529a-9713-4a12-a71b-7b6d556dc370,mistral-large-instruct,"What Instagram account changes (e.g., name, phone, email) has the user made over time?",True,6,14,63.711336923706426,63,48,51,2,0,10,2,3,5,3,5,8,8,16.36452797660028,24.0,1.5,36.0,2.0,0.008
d9e85a7c-c0a1-46f3-b483-bf3655ed9e5c,mistral-large-instruct,"What Instagram account changes (e.g., name, phone, email) has the user made over time?",True,6,14,63.711336923706426,63,48,51,2,0,10,2,3,5,3,5,8,8,16.36452797660028,24.0,1.5,36.0,2.0,0.008
d07186ae-8844-4721-9770-f16ace1e43e6,mistral-large-instruct,"What Instagram account changes (e.g., name, phone, email) has the user made over time?",True,6,13,71.52619259024745,66,47,50,5,0,11,5,2,4,2,4,6,6,10.0,15.509775004326936,1.0,15.509775004326936,0.861654166907052,0.0051699250014423
ff490e1f-7ecf-413d-a777-33c04c5ac325,mistral-large-instruct,"What Instagram account changes (e.g., name, phone, email) has the user made over time?",True,6,14,63.711336923706426,63,48,51,2,0,10,2,3,5,3,5,8,8,16.36452797660028,24.0,1.5,36.0,2.0,0.008
ac9ba3d9-ec68-47cd-b173-46b6ef8738b1,mistral-large-instruct,"What Instagram account changes (e.g., name, phone, email) has the user made over time?",True,5,14,65.28481712679815,67,48,51,3,0,13,3,3,6,4,6,9,10,20.264662506490406,31.699250014423125,1.5,47.548875021634686,2.6416041678685938,0.0105664166714743
91a176cd-669c-4eb4-97b8-7a2515a289dd,mistral-large-instruct,"What Instagram account changes (e.g., name, phone, email) has the user made over time?",True,6,14,63.711336923706426,63,48,51,2,0,10,2,3,5,3,5,8,8,16.36452797660028,24.0,1.5,36.0,2.0,0.008
e9fb9cd8-b30e-4695-a958-a2901e60b0cd,mistral-large-instruct,"What Instagram account changes (e.g., name, phone, email) has the user made over time?",True,6,14,63.711336923706426,63,48,51,2,0,10,2,3,5,3,5,8,8,16.36452797660028,24.0,1.5,36.0,2.0,0.008
fbe1aacb-c63e-4759-9bc1-d7116a28f9aa,mistral-large-instruct,"What Instagram account changes (e.g., name, phone, email) has the user made over time?",True,6,14,63.711336923706426,63,48,51,2,0,10,2,3,5,3,5,8,8,16.36452797660028,24.0,1.5,36.0,2.0,0.008
f0fef8c8-c51f-48d7-bc98-95781c47fc20,mistral-large-instruct,"What Instagram account changes (e.g., name, phone, email) has the user made over time?",True,6,14,63.711336923706426,63,48,51,2,0,10,2,3,5,3,5,8,8,16.36452797660028,24.0,1.5,36.0,2.0,0.008
5e30b8f4-8588-4b2b-91cf-0e0bb0d8a2ba,mistral-large-instruct,"What Instagram account changes (e.g., name, phone, email) has the user made over time?",True,6,14,63.711336923706426,63,48,51,2,0,10,2,3,5,3,5,8,8,16.36452797660028,24.0,1.5,36.0,2.0,0.008
2d4f1ac8-89f9-47c0-85db-8691c4c33522,mistral-large-instruct,"What Instagram account changes (e.g., name, phone, email) has the user made over time?",True,6,14,63.711336923706426,63,48,51,2,0,10,2,3,5,3,5,8,8,16.36452797660028,24.0,1.5,36.0,2.0,0.008
a396161b-b46c-4501-8fc9-32ab7a08e015,mistral-large-instruct,Whose stories does the user tend to engage with most often?,True,8,12,75.09057579201132,65,43,42,10,0,13,10,5,10,6,10,15,16,44.82892142331043,62.5102495297363,2.5,156.27562382434076,8.681979101352264,0.0208367498432454
9180be9c-a8f1-41a5-8478-dfc08e7d01b0,mistral-large-instruct,Whose stories does the user tend to engage with most often?,True,9,18,71.736994852016,72,50,49,10,0,13,10,3,10,6,11,13,17,37.97416845103709,62.907475208398566,1.65,103.79733409385764,5.766518560769868,0.0209691584027995
2e5c2eb6-f9ec-478f-8509-8f1cdcaf0037,mistral-large-instruct,Whose stories does the user tend to engage with most often?,True,8,12,75.09057579201132,65,43,42,10,0,13,10,5,10,6,10,15,16,44.82892142331043,62.5102495297363,2.5,156.27562382434076,8.681979101352264,0.0208367498432454
71f2e4be-74c7-4688-acf8-6bf7377e5137,mistral-large-instruct,Whose stories does the user tend to engage with most often?,True,8,12,75.09057579201132,65,43,42,10,0,13,10,5,10,6,10,15,16,44.82892142331043,62.5102495297363,2.5,156.27562382434076,8.681979101352264,0.0208367498432454
d1f2747b-8f13-4cc5-8f69-97da033aff57,mistral-large-instruct,Whose stories does the user tend to engage with most often?,True,8,12,75.09057579201132,65,43,42,10,0,13,10,5,10,6,10,15,16,44.82892142331043,62.5102495297363,2.5,156.27562382434076,8.681979101352264,0.0208367498432454
5cd1faa2-5415-4e48-8116-f63266c5e5fd,mistral-large-instruct,Whose stories does the user tend to engage with most often?,True,8,12,75.09057579201132,65,43,42,10,0,13,10,5,10,6,10,15,16,44.82892142331043,62.5102495297363,2.5,156.27562382434076,8.681979101352264,0.0208367498432454
4d23db7d-d223-4926-a8c4-326393a900e4,mistral-large-instruct,Whose stories does the user tend to engage with most often?,True,8,12,75.09057579201132,65,43,42,10,0,13,10,5,10,6,10,15,16,44.82892142331043,62.5102495297363,2.5,156.27562382434076,8.681979101352264,0.0208367498432454
e1ab4af9-1550-40ee-8301-f8b7f64b5653,mistral-large-instruct,Whose stories does the user tend to engage with most often?,True,8,12,75.09057579201132,65,43,42,10,0,13,10,5,10,6,10,15,16,44.82892142331043,62.5102495297363,2.5,156.27562382434076,8.681979101352264,0.0208367498432454
565b9d63-7ce0-436f-8b3b-62357f04c929,mistral-large-instruct,Whose stories does the user tend to engage with most often?,True,8,12,75.09057579201132,65,43,42,10,0,13,10,5,10,6,10,15,16,44.82892142331043,62.5102495297363,2.5,156.27562382434076,8.681979101352264,0.0208367498432454
7fde1266-65ae-4bcb-bfe1-ee39602a5255,mistral-large-instruct,Whose stories does the user tend to engage with most often?,True,8,12,75.09057579201132,65,43,42,10,0,13,10,5,10,6,10,15,16,44.82892142331043,62.5102495297363,2.5,156.27562382434076,8.681979101352264,0.0208367498432454
68cb5cec-3a8d-4317-ba80-52ca679a1633,mistral-large-instruct,Whose stories does the user tend to engage with most often?,True,8,12,75.09057579201132,65,43,42,10,0,13,10,5,10,6,10,15,16,44.82892142331043,62.5102495297363,2.5,156.27562382434076,8.681979101352264,0.0208367498432454
f96ef85f-1302-4df0-87cf-6206326440bb,mistral-large-instruct,Whose stories does the user tend to engage with most often?,True,8,12,75.09057579201132,65,43,42,10,0,13,10,5,10,6,10,15,16,44.82892142331043,62.5102495297363,2.5,156.27562382434076,8.681979101352264,0.0208367498432454
